1.194555555555555301e-02
-3.042508571428570799e-02
8.728569230769230372e-03
5.219199999999986350e-04
-2.180336842105263379e-02
-8.430775862068966287e-03
3.485173913043477460e-03
-2.449281249999998335e-03
8.438883333333332612e-03
4.594516981132075462e-02
2.984787931034482700e-02
2.068284615384615235e-02
2.641725000000000323e-02
2.548545652173913462e-02
3.479820588235293943e-02
4.195048387096774606e-02
2.108491000000000185e-02
-2.268159574468085575e-03
1.218194545454545467e-02
-1.575463636363636302e-02
-2.742876811594201995e-03
1.178056000000000242e-02
-1.494969841269841275e-02
-8.125597402597401625e-03
-1.206253164556962253e-03
4.099913580246913186e-03
2.627215517241379347e-02
-8.197975609756097751e-03
7.424359999999999640e-03
-3.809037735849057395e-03
2.791047142857142407e-02
2.533523529411764799e-02
1.243178048780487800e-02
1.576617948717948595e-02
-6.138820512820513178e-03
1.730820454545454676e-02
1.003450000000000002e-02
1.085722535211267395e-02
4.771029411764707816e-03
8.395818181818181375e-03
-2.310861111111109888e-03
1.050377777777777638e-03
2.046730645161290094e-02
6.966549999999998438e-03
9.936892857142855945e-03
2.044063768115941815e-02
2.451005555555555229e-02
7.416745098039214529e-03
1.739169354838709936e-02
1.087450000000000049e-02
4.094793650793644886e-03
1.507897674418604873e-02
1.060339473684210852e-02
1.092540740740740798e-02
1.004333333333333293e-02
7.680983333333331158e-03
-1.934055555555555875e-02
-1.087992857142856991e-02
3.512250000000000788e-02
-2.487526666666666636e-02
3.245898823529411864e-02
3.050730000000000108e-02
1.603669230769230736e-02
1.936856140350877095e-02
2.780528888888888009e-02
2.002400000000000013e-02
-1.685371428571428437e-02
2.038334883720929400e-02
1.841741379310345150e-02
1.142866000000000368e-02
-3.578166666666669597e-03
5.811788461538462854e-03
1.414735384615384457e-02
6.352963636363635931e-03
-1.447905660377357380e-03
-1.966088888888889528e-03
-4.242048780487804593e-03
8.820857142857142438e-03
3.179252777777777372e-02
2.884615384615385209e-03
1.557238095238095213e-02
5.870787878787878111e-03
1.687104347826087064e-02
-4.502599999999998964e-03
1.928922222222222496e-02
-1.173357142857142437e-03
3.784605263157894695e-02
2.745583333333333209e-02
6.601269230769230001e-03
1.530956249999999852e-02
4.844897959183674246e-03
1.789440740740741095e-02
2.601843478260869313e-02
9.477075000000001470e-03
-3.705882352941175604e-03
-1.445785000000000473e-02
2.151137931034485633e-03
-3.119399999999999951e-02
-2.031499999999999018e-03
-1.907464102564103425e-02
1.249840909090910732e-03
-2.373004255319149589e-02
-2.966108695652175907e-03
1.001767999999999756e-02
1.823867741935483733e-02
3.593449999999999422e-02
1.047272727272727418e-02
3.241138461538461274e-02
-2.264431818181820814e-03
1.025431249999999780e-02
7.812454545454545173e-03
4.168857142857145155e-03
-2.523596969696969769e-02
2.422473684210526071e-02
-1.009832352941176375e-02
-2.292705555555555816e-02
1.972026666666666650e-02
1.506772222222222193e-02
-2.298238888888888901e-02
-1.298710769230769155e-02
-1.663194871794871840e-02
1.155995833333333354e-02
2.383151282051282349e-02
-2.394285714285715114e-03
5.997147058823531530e-03
-2.460296774193548863e-02
-2.782211111111110996e-02
1.471500000000000065e-02
1.434838709677418089e-03
4.070043478260865558e-03
-4.253049999999999886e-02
1.726420000000000038e-02
-2.009339393939393870e-02
-2.856769230769230002e-03
-1.159624999999999849e-03
1.209773076923077034e-02
-2.174688888888888852e-03
1.953878571428571340e-02
4.391217391304346775e-03
-1.743977142857143156e-02
-7.278846153846179777e-04
-2.318888888888889430e-03
-8.869638888888888711e-03
-1.527316666666666579e-02
4.790142857142857397e-03
2.496394736842104996e-03
2.022077777777777849e-02
-9.020552631578948252e-03
2.100075675675675685e-02
-6.439309859154930191e-03
1.519023076923077011e-02
3.845882352941204486e-04
1.666746153846153725e-02
-8.563368421052630283e-03
-4.479750000000000225e-03
