6.449147167967439476e-01,5.361171458376392529e-01,0.000000000000000000e+00,1.228358162250681868e-01,5.443207057143129024e-01,0.000000000000000000e+00
7.977782980437382321e-01,5.375737269089152504e-01,0.000000000000000000e+00,9.935576714586598357e-02,5.445032800388202032e-01,0.000000000000000000e+00
8.800229724163828315e-01,5.387299130754241716e-01,0.000000000000000000e+00,8.525606751902435609e-02,5.431070363189515193e-01,0.000000000000000000e+00
9.502341159081288957e-01,5.382393784954488947e-01,0.000000000000000000e+00,6.516669483864734325e-02,5.441831997797874632e-01,0.000000000000000000e+00
9.898924137601708972e-01,5.403683145573738855e-01,0.000000000000000000e+00,4.647123596792071543e-02,5.413247052799854409e-01,0.000000000000000000e+00
6.014578287096571385e-01,5.404230881378314644e-01,0.000000000000000000e+00,3.189924558266330618e-02,5.400717916896096149e-01,0.000000000000000000e+00
5.811519987152810041e-01,5.383275747088700491e-01,0.000000000000000000e+00,4.155565798852806081e-02,5.397298038865425696e-01,0.000000000000000000e+00
5.316307670565200150e-01,5.367695447204835490e-01,0.000000000000000000e+00,3.982747784723295742e-02,5.405148160386247236e-01,0.000000000000000000e+00
4.865094211263790713e-01,5.399456047809138015e-01,0.000000000000000000e+00,3.795414069319801714e-02,5.413666535742298613e-01,0.000000000000000000e+00
4.406506887688279583e-01,5.361215473787819263e-01,0.000000000000000000e+00,4.033196563074340629e-02,5.421177843151625542e-01,0.000000000000000000e+00
3.739796963795569140e-01,5.349112971875875644e-01,0.000000000000000000e+00,3.897480894464203094e-02,5.389118750552281956e-01,0.000000000000000000e+00
3.056125068759490415e-01,5.351860195208325566e-01,0.000000000000000000e+00,3.726051962189817074e-02,5.424085025189625542e-01,0.000000000000000000e+00
2.354749273408423549e-01,5.371994066755623187e-01,0.000000000000000000e+00,2.717750311775803812e-02,5.441519635453097026e-01,0.000000000000000000e+00
1.578623546960731261e-01,5.329226313493119482e-01,0.000000000000000000e+00,2.568370735230139992e-02,5.415501704917238257e-01,0.000000000000000000e+00
1.005608668003812045e-01,5.337659108671164443e-01,0.000000000000000000e+00,4.095140423788331402e-02,5.400546474824727827e-01,0.000000000000000000e+00
7.212816070062530449e-02,5.339159044260914921e-01,0.000000000000000000e+00,7.173018945980109973e-02,5.446346562387693879e-01,0.000000000000000000e+00
6.277049523162310518e-02,5.315070616216485133e-01,0.000000000000000000e+00,1.219610779298842262e-01,5.468461602039923486e-01,0.000000000000000000e+00
7.586796100989583180e-02,5.322903050347700393e-01,0.000000000000000000e+00,1.648774481913996282e-01,5.479616894225219914e-01,0.000000000000000000e+00
1.483419475706492241e-01,5.342953882556563672e-01,0.000000000000000000e+00,1.708784472986840663e-01,5.509982808187207093e-01,0.000000000000000000e+00
3.624160161636701405e-01,5.352529226370700277e-01,0.000000000000000000e+00,1.452052399205302213e-01,5.489047277534327973e-01,0.000000000000000000e+00
6.275339733838301015e-01,5.365682545377651325e-01,0.000000000000000000e+00,1.139860588750642306e-01,5.462078798052086848e-01,0.000000000000000000e+00
7.680700189180313942e-01,5.370334038330381032e-01,0.000000000000000000e+00,9.161263841984108869e-02,5.436710440797088983e-01,0.000000000000000000e+00
8.537907052156616938e-01,5.374792823900356176e-01,0.000000000000000000e+00,7.267886568997491969e-02,5.382339368988838801e-01,0.000000000000000000e+00
9.158404394261373538e-01,5.382560455464836524e-01,0.000000000000000000e+00,4.270839857800715761e-02,5.406745480805110748e-01,0.000000000000000000e+00
9.522555503073083516e-01,5.386709301087859725e-01,0.000000000000000000e+00,2.180215522214101059e-02,5.415083894062894254e-01,0.000000000000000000e+00
6.789859475418175139e-01,5.339263375992890914e-01,0.000000000000000000e+00,8.352451764910782950e-02,5.457765081790754147e-01,0.000000000000000000e+00
6.560895546901091002e-01,5.340991678717681435e-01,0.000000000000000000e+00,8.826922383784209514e-02,5.443329702030729189e-01,0.000000000000000000e+00
6.098790154876543301e-01,5.357377016043415319e-01,0.000000000000000000e+00,9.273093219399657083e-02,5.443549416765001148e-01,0.000000000000000000e+00
5.422309270782942336e-01,5.363368687523839551e-01,0.000000000000000000e+00,8.913154446497043026e-02,5.452906163024234809e-01,0.000000000000000000e+00
4.787019582510786408e-01,5.354640890615949278e-01,0.000000000000000000e+00,8.535851306567764085e-02,5.416872084651062069e-01,0.000000000000000000e+00
4.169736698023032151e-01,5.351414657929890462e-01,0.000000000000000000e+00,8.318904932045645406e-02,5.334878881223016345e-01,0.000000000000000000e+00
3.451771586280121817e-01,5.358035150894031595e-01,0.000000000000000000e+00,7.633062517867174324e-02,5.406824208637651674e-01,0.000000000000000000e+00
2.753012271330305683e-01,5.349624746225806193e-01,0.000000000000000000e+00,6.917265399529039238e-02,5.439833227766782686e-01,0.000000000000000000e+00
2.156444553944967535e-01,5.348404357622253968e-01,0.000000000000000000e+00,6.665655539673598362e-02,5.446417219009617172e-01,0.000000000000000000e+00
1.649132735571206265e-01,5.346865095693258407e-01,0.000000000000000000e+00,7.586370317308514799e-02,5.427025385838888383e-01,0.000000000000000000e+00
1.348739040912641240e-01,5.362840153917155517e-01,0.000000000000000000e+00,9.634064601540964778e-02,5.437634093819221359e-01,0.000000000000000000e+00
1.327141733447397831e-01,5.333203151706109590e-01,0.000000000000000000e+00,1.286796601199151902e-01,5.450000686552732843e-01,0.000000000000000000e+00
1.642232152667133238e-01,5.348591106581538357e-01,0.000000000000000000e+00,1.484711333600396144e-01,5.459756355550188234e-01,0.000000000000000000e+00
2.412286331228746805e-01,5.348929164657232338e-01,0.000000000000000000e+00,1.515590154220202990e-01,5.472744170779253459e-01,0.000000000000000000e+00
4.041877670201111661e-01,5.354115765871627630e-01,0.000000000000000000e+00,1.387120863804923443e-01,5.462813460829469836e-01,0.000000000000000000e+00
5.998122446414465569e-01,5.376959375178048672e-01,0.000000000000000000e+00,1.127806968486148725e-01,5.458620305560772934e-01,0.000000000000000000e+00
7.204097452733856377e-01,5.368899339667704274e-01,0.000000000000000000e+00,8.681419482964397583e-02,5.454036718679788898e-01,0.000000000000000000e+00
8.043368990157296894e-01,5.341861143818370516e-01,0.000000000000000000e+00,5.483606246669785883e-02,5.419917380805885365e-01,0.000000000000000000e+00
8.526120071785706633e-01,5.345244526306720534e-01,0.000000000000000000e+00,2.385916058656577937e-02,5.394350332621279387e-01,0.000000000000000000e+00
8.816135555067361462e-01,5.362708892762104718e-01,0.000000000000000000e+00,1.251187474240123346e-02,5.409800124079670036e-01,0.000000000000000000e+00
8.035611964815665420e-01,5.341292594131509253e-01,0.000000000000000000e+00,1.367837044954004211e-01,5.470549366003351066e-01,0.000000000000000000e+00
7.617838708037166784e-01,5.322020721458398107e-01,0.000000000000000000e+00,1.370374693890635820e-01,5.460278432284764172e-01,0.000000000000000000e+00
6.970975875476499439e-01,5.343029478675516142e-01,0.000000000000000000e+00,1.428805523991787674e-01,5.464963882529768613e-01,0.000000000000000000e+00
6.152378661550521599e-01,5.372944009564961654e-01,0.000000000000000000e+00,1.455081743091193869e-01,5.485052812599798822e-01,0.000000000000000000e+00
5.311344942415651138e-01,5.375048408989928639e-01,0.000000000000000000e+00,1.338426869929507657e-01,5.461933732934354246e-01,0.000000000000000000e+00
4.582275688029401328e-01,5.350209755841826009e-01,0.000000000000000000e+00,1.236480556958667321e-01,5.421293856252460408e-01,0.000000000000000000e+00
3.877027127071048795e-01,5.338348665391126069e-01,0.000000000000000000e+00,1.122169533866722996e-01,5.444199034561298944e-01,0.000000000000000000e+00
3.168076589574072566e-01,5.344664688868229208e-01,0.000000000000000000e+00,1.035261162293659304e-01,5.464182501419555527e-01,0.000000000000000000e+00
2.662788038314727324e-01,5.354953300374092340e-01,0.000000000000000000e+00,1.041612878117487984e-01,5.483124162313925964e-01,0.000000000000000000e+00
2.170023830370635676e-01,5.370720186886501768e-01,0.000000000000000000e+00,1.108553322907833011e-01,5.481654342288040382e-01,0.000000000000000000e+00
1.904896026557632849e-01,5.370401418661117088e-01,0.000000000000000000e+00,1.317470478462391126e-01,5.463339039491160731e-01,0.000000000000000000e+00
1.996343804205357175e-01,5.346839963755738445e-01,0.000000000000000000e+00,1.640641752131805353e-01,5.467567391394398957e-01,0.000000000000000000e+00
2.371108506105704672e-01,5.353314102942453578e-01,0.000000000000000000e+00,1.710599282262288690e-01,5.455990038126314889e-01,0.000000000000000000e+00
3.190833172191442357e-01,5.367726807804129585e-01,0.000000000000000000e+00,1.597849297645755062e-01,5.452415389989276884e-01,0.000000000000000000e+00
4.389288089893292888e-01,5.300452117343652514e-01,0.000000000000000000e+00,1.456360688200633302e-01,5.437115477658273077e-01,0.000000000000000000e+00
5.591005273627288608e-01,5.354212792258765674e-01,0.000000000000000000e+00,1.250278513634903998e-01,5.441528625518975426e-01,0.000000000000000000e+00
6.672539899258169704e-01,5.355917879515907920e-01,0.000000000000000000e+00,8.186023714943309326e-02,5.450295183416763445e-01,0.000000000000000000e+00
7.390691378052526295e-01,5.336956397950308739e-01,0.000000000000000000e+00,3.901931025496539751e-02,5.448181273058255725e-01,0.000000000000000000e+00
7.772822939814300058e-01,5.307836824912268714e-01,0.000000000000000000e+00,1.726467716710460010e-02,5.431036801866619967e-01,0.000000000000000000e+00
8.082077953268408388e-01,5.310449814214168729e-01,0.000000000000000000e+00,9.629256647033538827e-03,5.424028933778394235e-01,0.000000000000000000e+00
8.995202282325539533e-01,5.363945522105538766e-01,0.000000000000000000e+00,1.534958197549441128e-01,5.473833003656933816e-01,0.000000000000000000e+00
8.479464662956912591e-01,5.352307095740344023e-01,0.000000000000000000e+00,1.668126125979476071e-01,5.462568428088511174e-01,0.000000000000000000e+00
7.577300228028193141e-01,5.356003598960259460e-01,0.000000000000000000e+00,1.743325581404125968e-01,5.476611765730876602e-01,0.000000000000000000e+00
6.648229849046016771e-01,5.371747982234196250e-01,0.000000000000000000e+00,1.802398622671387007e-01,5.485657795038390017e-01,0.000000000000000000e+00
5.920260618248306406e-01,5.380488934876280771e-01,0.000000000000000000e+00,1.837506405119560260e-01,5.472094025946492302e-01,0.000000000000000000e+00
5.284215980223427866e-01,5.356505915728948519e-01,0.000000000000000000e+00,1.862871924870926343e-01,5.455186342876078287e-01,0.000000000000000000e+00
4.685942150528696892e-01,5.340528059111347980e-01,0.000000000000000000e+00,1.840545469594795647e-01,5.465633200113634294e-01,0.000000000000000000e+00
4.025348118651919660e-01,5.346230045862748748e-01,0.000000000000000000e+00,1.758298257566225098e-01,5.464147755131115725e-01,0.000000000000000000e+00
3.483577487794324856e-01,5.359727667562012021e-01,0.000000000000000000e+00,1.740440819665367844e-01,5.499552268115820430e-01,0.000000000000000000e+00
2.992337998888845441e-01,5.373284372861925062e-01,0.000000000000000000e+00,1.748301572107960888e-01,5.497805783847705685e-01,0.000000000000000000e+00
2.585783226385963141e-01,5.358861151378188081e-01,0.000000000000000000e+00,1.879944962630233085e-01,5.475249153358655585e-01,0.000000000000000000e+00
2.539405736605660491e-01,5.341327451641155744e-01,0.000000000000000000e+00,2.083424106028907985e-01,5.454562861143088526e-01,0.000000000000000000e+00
2.899078608956552339e-01,5.343352729999389927e-01,0.000000000000000000e+00,2.061121209263105380e-01,5.442512134569807980e-01,0.000000000000000000e+00
3.617943305272935950e-01,5.356745374828936201e-01,0.000000000000000000e+00,1.926753319654765650e-01,5.455981743315487797e-01,0.000000000000000000e+00
4.487603949741403309e-01,5.354327184715556021e-01,0.000000000000000000e+00,1.706663517350521797e-01,5.437973393748601891e-01,0.000000000000000000e+00
5.210387874391753105e-01,5.351735882494715879e-01,0.000000000000000000e+00,1.452683666593332923e-01,5.449578061603218559e-01,0.000000000000000000e+00
6.129000206706592957e-01,5.355655957911793497e-01,0.000000000000000000e+00,8.518111916000579986e-02,5.450374827673681866e-01,0.000000000000000000e+00
6.741271867493505709e-01,5.349427036763555465e-01,0.000000000000000000e+00,3.595604290995725594e-02,5.445091481318659055e-01,0.000000000000000000e+00
7.064835581037921530e-01,5.336598559267868858e-01,0.000000000000000000e+00,2.061838938348290601e-02,5.437996431885980808e-01,0.000000000000000000e+00
7.286011394530468310e-01,5.314089577544081067e-01,0.000000000000000000e+00,1.356780421824396905e-02,5.424566990333510308e-01,0.000000000000000000e+00
9.615885596432887095e-01,5.378917341797269103e-01,0.000000000000000000e+00,1.739029012005244013e-01,5.466714244593763317e-01,0.000000000000000000e+00
8.987159105077351384e-01,5.354443977705641844e-01,0.000000000000000000e+00,1.916456813871643960e-01,5.447577828248572063e-01,0.000000000000000000e+00
7.977620959409803536e-01,5.369812476959269221e-01,0.000000000000000000e+00,2.121766220629370259e-01,5.450991511017305724e-01,0.000000000000000000e+00
7.119577393418893285e-01,5.346783220107450552e-01,0.000000000000000000e+00,2.207357370089313431e-01,5.456568294078822934e-01,0.000000000000000000e+00
6.346498808475984355e-01,5.343753290180282001e-01,0.000000000000000000e+00,2.262144302466230494e-01,5.450504241060056820e-01,0.000000000000000000e+00
5.771972205977788928e-01,5.355534776966496269e-01,0.000000000000000000e+00,2.357058970390776831e-01,5.456276455699784478e-01,0.000000000000000000e+00
5.316866053087891952e-01,5.320865678346751171e-01,0.000000000000000000e+00,2.445646174596094735e-01,5.461567121222794530e-01,0.000000000000000000e+00
4.876051475908107502e-01,5.333499649770785389e-01,0.000000000000000000e+00,2.560981897464783552e-01,5.454721566827178680e-01,0.000000000000000000e+00
4.517872008568020736e-01,5.361307757183989553e-01,0.000000000000000000e+00,2.675313724400709137e-01,5.461922564562396998e-01,0.000000000000000000e+00
4.077434652018380179e-01,5.359549411988850931e-01,0.000000000000000000e+00,2.713576070900344805e-01,5.454652446976567814e-01,0.000000000000000000e+00
3.511887024613513097e-01,5.350010001540770332e-01,0.000000000000000000e+00,2.666107736705950471e-01,5.448993774908363896e-01,0.000000000000000000e+00
3.154689960335635979e-01,5.348411944559002817e-01,0.000000000000000000e+00,2.557813172696495885e-01,5.432269023815216036e-01,0.000000000000000000e+00
3.303630800867669026e-01,5.342589440922286270e-01,0.000000000000000000e+00,2.480839158189545313e-01,5.434548612517703381e-01,0.000000000000000000e+00
3.761331268931616401e-01,5.343719855634656568e-01,0.000000000000000000e+00,2.382638729822547374e-01,5.457765539633702145e-01,0.000000000000000000e+00
4.333806812479739645e-01,5.351878470741028293e-01,0.000000000000000000e+00,2.103141234272240256e-01,5.460492079731819048e-01,0.000000000000000000e+00
4.806215413140930148e-01,5.370122492747274601e-01,0.000000000000000000e+00,1.781357814066285294e-01,5.462448042918361946e-01,0.000000000000000000e+00
5.322365491451479524e-01,5.352546649112213117e-01,0.000000000000000000e+00,1.294462597539346449e-01,5.467425250916945201e-01,0.000000000000000000e+00
5.898105385912467691e-01,5.316294193733728246e-01,0.000000000000000000e+00,7.873902831598740548e-02,5.457417560267915357e-01,0.000000000000000000e+00
6.266886018767880984e-01,5.278419961144651396e-01,0.000000000000000000e+00,5.060609943948716355e-02,5.440602111305147259e-01,0.000000000000000000e+00
6.406254713574828230e-01,5.313658473894498080e-01,0.000000000000000000e+00,3.167408735372113926e-02,5.401066030467281953e-01,0.000000000000000000e+00
9.665450890534038608e-01,5.362325869153726776e-01,0.000000000000000000e+00,2.246637467281605294e-01,5.476521609989314365e-01,0.000000000000000000e+00
9.140068645091794508e-01,5.354674885678243346e-01,0.000000000000000000e+00,2.408308314622977508e-01,5.461182967756557094e-01,0.000000000000000000e+00
8.325234576354721971e-01,5.357521821579052101e-01,0.000000000000000000e+00,2.575353268498228876e-01,5.456799033586288150e-01,0.000000000000000000e+00
7.514078288875368772e-01,5.350572928960665164e-01,0.000000000000000000e+00,2.676390246052706146e-01,5.408632760653182547e-01,0.000000000000000000e+00
6.777765657897936169e-01,5.343858297807037028e-01,0.000000000000000000e+00,2.757464055779103584e-01,5.446841687494007322e-01,0.000000000000000000e+00
6.150003471652581988e-01,5.326960012881590822e-01,0.000000000000000000e+00,2.833894056097197023e-01,5.459641283822799229e-01,0.000000000000000000e+00
5.670702112617518331e-01,5.319388961122999415e-01,0.000000000000000000e+00,2.932042572956397586e-01,5.451408921982283662e-01,0.000000000000000000e+00
5.238138527079344575e-01,5.333092113412605251e-01,0.000000000000000000e+00,3.055063406747932642e-01,5.428313264110405933e-01,0.000000000000000000e+00
4.897648453296004067e-01,5.350288502145452707e-01,0.000000000000000000e+00,3.151247004652483197e-01,5.465493076429296382e-01,0.000000000000000000e+00
4.533384261534380566e-01,5.363399876672457767e-01,0.000000000000000000e+00,3.267025696523894740e-01,5.441840662608831147e-01,0.000000000000000000e+00
4.118245901992674263e-01,5.351803802926962117e-01,0.000000000000000000e+00,3.318329503215002863e-01,5.414421823450501492e-01,0.000000000000000000e+00
3.805247631645091166e-01,5.343291795188999105e-01,0.000000000000000000e+00,3.296125954109296319e-01,5.390918337515446801e-01,0.000000000000000000e+00
3.631303346875384142e-01,5.330505740960806982e-01,0.000000000000000000e+00,3.167694734523704425e-01,5.425691505900026579e-01,0.000000000000000000e+00
3.683498743652210972e-01,5.323271615393903033e-01,0.000000000000000000e+00,3.020276164779300276e-01,5.474380136902412541e-01,0.000000000000000000e+00
3.834454793311952714e-01,5.354173425205475123e-01,0.000000000000000000e+00,2.772323052568200774e-01,5.484840784982341066e-01,0.000000000000000000e+00
3.941521028417768746e-01,5.364166980839772947e-01,0.000000000000000000e+00,2.478895775913469435e-01,5.471148534216238035e-01,0.000000000000000000e+00
3.866326277823659008e-01,5.351469749541599707e-01,0.000000000000000000e+00,2.236292577304474227e-01,5.467849581440153983e-01,0.000000000000000000e+00
3.729817958510113218e-01,5.307115123113826938e-01,0.000000000000000000e+00,1.992460741857680351e-01,5.480183621142102890e-01,0.000000000000000000e+00
3.710554167265668890e-01,5.283291204117431805e-01,0.000000000000000000e+00,1.714795270511139114e-01,5.477899544524316156e-01,0.000000000000000000e+00
3.938397339815015163e-01,5.309756795418039133e-01,0.000000000000000000e+00,1.439523552053340316e-01,5.452841233456791059e-01,0.000000000000000000e+00
9.738336120806508900e-01,5.352895216755455543e-01,0.000000000000000000e+00,2.922791406289329541e-01,5.446753849573204853e-01,0.000000000000000000e+00
9.207009208466701011e-01,5.357522248455436342e-01,0.000000000000000000e+00,2.988972493071297420e-01,5.481456695936266499e-01,0.000000000000000000e+00
8.542723882994434081e-01,5.391278570077113752e-01,0.000000000000000000e+00,3.109858723796867785e-01,5.473028528959631434e-01,0.000000000000000000e+00
7.798615343120729460e-01,5.374319949003211194e-01,0.000000000000000000e+00,3.197521741684719032e-01,5.439453787225924097e-01,0.000000000000000000e+00
7.147161059777946690e-01,5.340196139848598644e-01,0.000000000000000000e+00,3.306530965043740777e-01,5.469292324664515315e-01,0.000000000000000000e+00
6.539169655147848426e-01,5.330798937994656317e-01,0.000000000000000000e+00,3.420643089911344359e-01,5.459319197625893683e-01,0.000000000000000000e+00
5.998926154831759616e-01,5.363214290644053861e-01,0.000000000000000000e+00,3.518001466262979937e-01,5.454608014978085118e-01,0.000000000000000000e+00
5.558790548668129938e-01,5.335165300852726666e-01,0.000000000000000000e+00,3.598321131102317771e-01,5.441103661042246964e-01,0.000000000000000000e+00
5.170161448283079331e-01,5.332017758145192188e-01,0.000000000000000000e+00,3.712355332106091477e-01,5.469807594683696594e-01,0.000000000000000000e+00
4.794831505048159914e-01,5.346969392995024606e-01,0.000000000000000000e+00,3.838517687693393521e-01,5.447851737740779798e-01,0.000000000000000000e+00
4.410572074042380386e-01,5.348073809825657499e-01,0.000000000000000000e+00,3.883866471492671280e-01,5.366016549004234415e-01,0.000000000000000000e+00
4.086898528852314083e-01,5.307350397041719070e-01,0.000000000000000000e+00,3.944936454108837198e-01,5.388684655484251573e-01,0.000000000000000000e+00
3.759407825565356798e-01,5.316714292013661192e-01,0.000000000000000000e+00,3.868542559347428744e-01,5.432124634984653033e-01,0.000000000000000000e+00
3.506079895228617627e-01,5.334075988199428187e-01,0.000000000000000000e+00,3.698439914558875330e-01,5.498428647234108180e-01,0.000000000000000000e+00
3.264141986501121750e-01,5.342910136883921579e-01,0.000000000000000000e+00,3.499272390378407871e-01,5.494132394648952866e-01,0.000000000000000000e+00
2.999793256717789847e-01,5.361361950580322278e-01,0.000000000000000000e+00,3.275961168926521672e-01,5.476597694793857718e-01,0.000000000000000000e+00
2.681191939783811318e-01,5.362803715195707532e-01,0.000000000000000000e+00,3.014577187251374912e-01,5.479816471651177689e-01,0.000000000000000000e+00
2.205471597720809751e-01,5.350197890409109647e-01,0.000000000000000000e+00,2.774079261495984161e-01,5.498226829952205241e-01,0.000000000000000000e+00
1.625680126165289230e-01,5.337474610403243336e-01,0.000000000000000000e+00,2.615593388093010452e-01,5.497604673177073353e-01,0.000000000000000000e+00
1.156654114147162987e-01,5.319773091545744181e-01,0.000000000000000000e+00,2.538379591354416598e-01,5.479602053662435690e-01,0.000000000000000000e+00
9.786264528303785237e-01,5.358116485355972625e-01,0.000000000000000000e+00,3.570452291471814532e-01,5.454355898125613500e-01,0.000000000000000000e+00
9.317665548360866135e-01,5.364158527791433873e-01,0.000000000000000000e+00,3.555154555858397458e-01,5.485543410353873606e-01,0.000000000000000000e+00
8.679229380060901056e-01,5.369481689613836428e-01,0.000000000000000000e+00,3.665702952944815407e-01,5.465701272959712087e-01,0.000000000000000000e+00
8.045300749940453855e-01,5.363536505890885708e-01,0.000000000000000000e+00,3.792212044223857714e-01,5.456250099131656484e-01,0.000000000000000000e+00
7.372403382431924612e-01,5.337615580206218624e-01,0.000000000000000000e+00,3.844945261873377595e-01,5.427358470426981718e-01,0.000000000000000000e+00
6.786241368920243877e-01,5.353626091525132136e-01,0.000000000000000000e+00,3.970262176168250501e-01,5.453175184836444034e-01,0.000000000000000000e+00
6.262611477494066659e-01,5.370676553096808137e-01,0.000000000000000000e+00,4.091835306791279936e-01,5.462570945775592213e-01,0.000000000000000000e+00
5.793800122914515294e-01,5.348097363552808403e-01,0.000000000000000000e+00,4.174978122138131575e-01,5.473437369512357265e-01,0.000000000000000000e+00
5.373079394379534079e-01,5.340955489597111194e-01,0.000000000000000000e+00,4.335141366380713124e-01,5.495172967655231888e-01,0.000000000000000000e+00
4.977321303154262355e-01,5.345265542014128179e-01,0.000000000000000000e+00,4.419963264595270225e-01,5.479910985698223103e-01,0.000000000000000000e+00
4.578254323423051053e-01,5.329652100946228321e-01,0.000000000000000000e+00,4.500824607790459564e-01,5.452569983000296050e-01,0.000000000000000000e+00
4.167635858841184371e-01,5.269719115663670239e-01,0.000000000000000000e+00,4.563459628777899457e-01,5.439342311963684118e-01,0.000000000000000000e+00
3.748300162104493682e-01,5.310847755744697585e-01,0.000000000000000000e+00,4.505221230089397344e-01,5.457744400790787154e-01,0.000000000000000000e+00
3.347619340365712293e-01,5.328388130004454437e-01,0.000000000000000000e+00,4.306491771682690595e-01,5.450280784416031699e-01,0.000000000000000000e+00
2.943554259064480316e-01,5.329075663712120603e-01,0.000000000000000000e+00,4.045462051366787160e-01,5.459517545000607264e-01,0.000000000000000000e+00
2.580219859881043298e-01,5.367421494924299319e-01,0.000000000000000000e+00,3.780788114193924243e-01,5.478261017238267305e-01,0.000000000000000000e+00
2.191793705497317446e-01,5.356103278626257458e-01,0.000000000000000000e+00,3.495502219718266135e-01,5.484820210246103001e-01,0.000000000000000000e+00
1.704056455644029355e-01,5.330279774605568566e-01,0.000000000000000000e+00,3.199546757802064212e-01,5.470830521107297173e-01,0.000000000000000000e+00
1.034635255572989160e-01,5.305201279659672586e-01,0.000000000000000000e+00,2.965778437680629542e-01,5.462765584677101716e-01,0.000000000000000000e+00
4.967353518761976477e-02,5.328665552054975274e-01,0.000000000000000000e+00,2.755418699700822316e-01,5.473317674592682591e-01,0.000000000000000000e+00
9.818049880049128930e-01,5.370981783118613517e-01,0.000000000000000000e+00,4.138570167344733375e-01,5.489260120088019779e-01,0.000000000000000000e+00
9.367984293245388283e-01,5.383493661902015726e-01,0.000000000000000000e+00,4.145279218051124426e-01,5.464574382323246216e-01,0.000000000000000000e+00
8.723550250212506185e-01,5.356997893505281993e-01,0.000000000000000000e+00,4.285808176652919910e-01,5.499099847891889548e-01,0.000000000000000000e+00
8.189037125055731448e-01,5.333755573058890365e-01,0.000000000000000000e+00,4.435164680925270941e-01,5.456593096405931709e-01,0.000000000000000000e+00
7.574482885612306982e-01,5.324590138018823193e-01,0.000000000000000000e+00,4.521923133098075809e-01,5.453517392008614406e-01,0.000000000000000000e+00
6.960593602374715028e-01,5.342412552939895809e-01,0.000000000000000000e+00,4.645419514155866847e-01,5.434864940969050817e-01,0.000000000000000000e+00
6.428813338456657034e-01,5.377829464477660304e-01,0.000000000000000000e+00,4.720892183523099916e-01,5.456654796970754617e-01,0.000000000000000000e+00
5.957174224595658263e-01,5.380311761891105604e-01,0.000000000000000000e+00,4.830462287811936872e-01,5.522937109263509337e-01,0.000000000000000000e+00
5.507145994838514858e-01,5.374788584780014755e-01,0.000000000000000000e+00,4.947551417957731235e-01,5.512584432150339220e-01,0.000000000000000000e+00
5.065667897615820925e-01,5.362985830598894221e-01,0.000000000000000000e+00,5.040922844233391986e-01,5.486621539824135807e-01,0.000000000000000000e+00
4.642131116816415881e-01,5.346459252902800996e-01,0.000000000000000000e+00,5.133894172661745969e-01,5.462935281093432849e-01,0.000000000000000000e+00
4.166788741631499704e-01,5.318862041999681267e-01,0.000000000000000000e+00,5.148045917872630106e-01,5.464488408013431497e-01,0.000000000000000000e+00
3.683291371572552375e-01,5.325766006071883663e-01,0.000000000000000000e+00,5.079891008598760305e-01,5.471030907839318225e-01,0.000000000000000000e+00
3.223763331221239925e-01,5.323932865907683443e-01,0.000000000000000000e+00,4.875341486532629443e-01,5.461944045283569915e-01,0.000000000000000000e+00
