2.947863022747657658e-01,5.034446604292410754e-01,0.000000000000000000e+00,4.925796678719304156e-01,3.888951891685926698e-01,0.000000000000000000e+00
2.636598650143274769e-01,5.119778751930338379e-01,0.000000000000000000e+00,5.077136689979864226e-01,3.864265394167786249e-01,0.000000000000000000e+00
2.290479639019708524e-01,5.158294513787469171e-01,0.000000000000000000e+00,5.280216137843877222e-01,3.878122443579002376e-01,0.000000000000000000e+00
1.831273452837774707e-01,5.131169085093060245e-01,0.000000000000000000e+00,5.410752934266476188e-01,3.881050932730620295e-01,0.000000000000000000e+00
1.286647673573721173e-01,5.106307980235117450e-01,0.000000000000000000e+00,5.584545097909531242e-01,3.860045443421727951e-01,0.000000000000000000e+00
6.068502397831107564e-02,4.945456805297547831e-01,0.000000000000000000e+00,5.784364060767691607e-01,3.877748937592553347e-01,0.000000000000000000e+00
9.274035900486665707e-01,5.219850340715741499e-01,0.000000000000000000e+00,6.851522496551265551e-01,3.860798692702798185e-01,0.000000000000000000e+00
8.606825632189113451e-01,5.222052406469713803e-01,0.000000000000000000e+00,6.626353148462060805e-01,3.870891705541938954e-01,0.000000000000000000e+00
8.009460149686183916e-01,5.122844190672966036e-01,0.000000000000000000e+00,6.369470597295712189e-01,3.877513870532008355e-01,0.000000000000000000e+00
7.490649128744537588e-01,5.179273024785852053e-01,0.000000000000000000e+00,6.137346961240717214e-01,3.875229819689999244e-01,0.000000000000000000e+00
7.037484927245062361e-01,5.157775635466500530e-01,0.000000000000000000e+00,5.990288625329667216e-01,3.888129669426800272e-01,0.000000000000000000e+00
6.625509640342791551e-01,5.127710335184670898e-01,0.000000000000000000e+00,5.838960652046393252e-01,3.845536502445823790e-01,0.000000000000000000e+00
6.310247540477662564e-01,5.157024810308991070e-01,0.000000000000000000e+00,5.604210429351424994e-01,3.881830009892435762e-01,0.000000000000000000e+00
5.924323097490994394e-01,5.124402484960894899e-01,0.000000000000000000e+00,5.381517900965059331e-01,3.883502594784896123e-01,0.000000000000000000e+00
5.540939609638759755e-01,5.166750858789481704e-01,0.000000000000000000e+00,5.126582320887703714e-01,3.882023953875919919e-01,0.000000000000000000e+00
5.146082309634796292e-01,5.153055195926159460e-01,0.000000000000000000e+00,4.978545021377094315e-01,3.868105042907928892e-01,0.000000000000000000e+00
4.642292930771246273e-01,5.214192326907425290e-01,0.000000000000000000e+00,4.864556883072586047e-01,3.893461667723077668e-01,0.000000000000000000e+00
4.182705510310166797e-01,5.147168168155524803e-01,0.000000000000000000e+00,4.890297643738606981e-01,3.902804076856145610e-01,0.000000000000000000e+00
3.766240221855795545e-01,5.135676470557460904e-01,0.000000000000000000e+00,5.004017522080547176e-01,3.885037054593585282e-01,0.000000000000000000e+00
3.438986122035693760e-01,4.991737107517860705e-01,0.000000000000000000e+00,5.120277759139888474e-01,3.852406568932513209e-01,0.000000000000000000e+00
3.167175867328962946e-01,5.045433143257050945e-01,0.000000000000000000e+00,5.352435875945749100e-01,3.853145439082887869e-01,0.000000000000000000e+00
2.848039342523418505e-01,5.131734352006493971e-01,0.000000000000000000e+00,5.550314492353092266e-01,3.917480927417177350e-01,0.000000000000000000e+00
2.571604846179187942e-01,5.245756155773472207e-01,0.000000000000000000e+00,5.752566794597054889e-01,3.909054462313525935e-01,0.000000000000000000e+00
2.174206081192841256e-01,5.162758938192183455e-01,0.000000000000000000e+00,5.865953641984298361e-01,3.853089074553516236e-01,0.000000000000000000e+00
1.654186491129021330e-01,5.166396232113060760e-01,0.000000000000000000e+00,5.996745600352818562e-01,3.895610146780433825e-01,0.000000000000000000e+00
1.148824269288635652e-01,5.157278314648674478e-01,0.000000000000000000e+00,6.076617394130492400e-01,3.853192440465643687e-01,0.000000000000000000e+00
8.407324054032232485e-01,5.185711221031465978e-01,0.000000000000000000e+00,7.137235692039357593e-01,3.864877403538006795e-01,0.000000000000000000e+00
7.991440139906247353e-01,5.162436112498419716e-01,0.000000000000000000e+00,6.977565504762328619e-01,3.856573379257038914e-01,0.000000000000000000e+00
7.480990445829539537e-01,5.196061729711161092e-01,0.000000000000000000e+00,6.758573463481974963e-01,3.895337249329640095e-01,0.000000000000000000e+00
7.057115334971998388e-01,5.164091771758286820e-01,0.000000000000000000e+00,6.562745427409670818e-01,3.889630661735491435e-01,0.000000000000000000e+00
6.651478154628989170e-01,5.104667945290057851e-01,0.000000000000000000e+00,6.420026249743208124e-01,3.891829730777507379e-01,0.000000000000000000e+00
6.298619710807533689e-01,5.070998429311016631e-01,0.000000000000000000e+00,6.242458721970473023e-01,3.878618242089096890e-01,0.000000000000000000e+00
5.951593970682729218e-01,5.099700163357129279e-01,0.000000000000000000e+00,6.013643757182460803e-01,3.853189601144274001e-01,0.000000000000000000e+00
5.583586497734565057e-01,5.085643084691635618e-01,0.000000000000000000e+00,5.765154614161792646e-01,3.863115272639678355e-01,0.000000000000000000e+00
5.300792413995665253e-01,5.165221506821353614e-01,0.000000000000000000e+00,5.478017568752735489e-01,3.906109442687127897e-01,0.000000000000000000e+00
5.018017446135443205e-01,5.157093012145685940e-01,0.000000000000000000e+00,5.343954991917618802e-01,3.860119678183214775e-01,0.000000000000000000e+00
4.613321351246317259e-01,5.122167106321116048e-01,0.000000000000000000e+00,5.203395062225987244e-01,3.892024513265443519e-01,0.000000000000000000e+00
4.219837652975965137e-01,5.097782015114792342e-01,0.000000000000000000e+00,5.262397890199403960e-01,3.847672549329776981e-01,0.000000000000000000e+00
3.936155252083350931e-01,5.099996735328624631e-01,0.000000000000000000e+00,5.383932217028506440e-01,3.843173854960799662e-01,0.000000000000000000e+00
3.710883328247472912e-01,5.112002620531006514e-01,0.000000000000000000e+00,5.590157570883920179e-01,3.871952908025615980e-01,0.000000000000000000e+00
3.450541566397366533e-01,5.150460910005958404e-01,0.000000000000000000e+00,5.779627943644580768e-01,3.879613016871958919e-01,0.000000000000000000e+00
3.075057860170657964e-01,5.148908863230842181e-01,0.000000000000000000e+00,5.953632444825521786e-01,3.927835038334903661e-01,0.000000000000000000e+00
3.019806873511237111e-01,5.152934406237600351e-01,0.000000000000000000e+00,6.318946428160646667e-01,3.902262328447525519e-01,0.000000000000000000e+00
2.961945876573392478e-01,5.146129306518709701e-01,0.000000000000000000e+00,6.652774717980983743e-01,3.900307477230858244e-01,0.000000000000000000e+00
2.658324013629713156e-01,5.183901951335315728e-01,0.000000000000000000e+00,6.800561655142242090e-01,3.898531463205719416e-01,0.000000000000000000e+00
2.374064444829046272e-01,5.182765124268595702e-01,0.000000000000000000e+00,6.878785054571865398e-01,3.886546604199634380e-01,0.000000000000000000e+00
6.137084017898002397e-01,5.118664905958069111e-01,0.000000000000000000e+00,8.553009462240918070e-01,3.914167543594617160e-01,0.000000000000000000e+00
6.071452572103581691e-01,5.093931471424135715e-01,0.000000000000000000e+00,8.180231509839367421e-01,3.880925605431361225e-01,0.000000000000000000e+00
6.055844639386590567e-01,5.172264685743225288e-01,0.000000000000000000e+00,7.649719618353023609e-01,3.896116160562982933e-01,0.000000000000000000e+00
5.988964457362275784e-01,5.137413545606279719e-01,0.000000000000000000e+00,7.242363953621070438e-01,3.898690705168411652e-01,0.000000000000000000e+00
5.831137373587655937e-01,5.124869491312720182e-01,0.000000000000000000e+00,6.941439184740403334e-01,3.889568924144228279e-01,0.000000000000000000e+00
5.691320624667038919e-01,5.121583103713132079e-01,0.000000000000000000e+00,6.625102893931894554e-01,3.915678669918661314e-01,0.000000000000000000e+00
5.414788946297640626e-01,5.041276217500757495e-01,0.000000000000000000e+00,6.403444716464014030e-01,3.810380523238846573e-01,0.000000000000000000e+00
5.144126633121370862e-01,5.142738764807294194e-01,0.000000000000000000e+00,6.179803209669086916e-01,3.841434225510442224e-01,0.000000000000000000e+00
4.965535759558133422e-01,5.140972996405642759e-01,0.000000000000000000e+00,5.893219219289110855e-01,3.878260699614220486e-01,0.000000000000000000e+00
4.764725882597612427e-01,5.000410634617497019e-01,0.000000000000000000e+00,5.690750256776794247e-01,3.882404868929879571e-01,0.000000000000000000e+00
4.521833909273146879e-01,5.075058707962689653e-01,0.000000000000000000e+00,5.626196681321767867e-01,3.894472172871021876e-01,0.000000000000000000e+00
4.306084757253258455e-01,5.123724509185073606e-01,0.000000000000000000e+00,5.708437192876707478e-01,3.894624839798737082e-01,0.000000000000000000e+00
4.177378955324357324e-01,5.038677707323470090e-01,0.000000000000000000e+00,5.826587461068376550e-01,3.878966874362912987e-01,0.000000000000000000e+00
4.011226836147881447e-01,5.147938826292699499e-01,0.000000000000000000e+00,6.022554883048267804e-01,3.905175437284555406e-01,0.000000000000000000e+00
3.848456638854250711e-01,5.205030238663271858e-01,0.000000000000000000e+00,6.264921359454097560e-01,3.899813199230250937e-01,0.000000000000000000e+00
3.891850761497414601e-01,5.184151763151831904e-01,0.000000000000000000e+00,6.751341678507184474e-01,3.891562506774628449e-01,0.000000000000000000e+00
3.888394683750291958e-01,5.172589806294567438e-01,0.000000000000000000e+00,7.294120051148423878e-01,3.874409966817934370e-01,0.000000000000000000e+00
4.051937251342411228e-01,5.175332773521004182e-01,0.000000000000000000e+00,7.808004956683637365e-01,3.879970899267666806e-01,0.000000000000000000e+00
4.296546529036479045e-01,5.131427181368082291e-01,0.000000000000000000e+00,8.369420564268007512e-01,3.917667325848834814e-01,0.000000000000000000e+00
4.569181197944995887e-01,5.211970281537839922e-01,0.000000000000000000e+00,8.889482706490781094e-01,3.926414254427268991e-01,0.000000000000000000e+00
4.491876216054641602e-01,5.086854278315021682e-01,0.000000000000000000e+00,9.675473295888333825e-01,4.005231590930538044e-01,0.000000000000000000e+00
4.399602269297259172e-01,5.141699964948510670e-01,0.000000000000000000e+00,9.206857891246164050e-01,3.900220532701506038e-01,0.000000000000000000e+00
4.326708753115677264e-01,5.185927379861058339e-01,0.000000000000000000e+00,8.684517255676189595e-01,3.877611067732673611e-01,0.000000000000000000e+00
4.298961992086549055e-01,5.183371586503068285e-01,0.000000000000000000e+00,8.181276871572793485e-01,3.967289783153389315e-01,0.000000000000000000e+00
4.392344467888553150e-01,5.155962863831451415e-01,0.000000000000000000e+00,7.799346964596181042e-01,3.899826887651585694e-01,0.000000000000000000e+00
4.370367534678518129e-01,5.118708380063143881e-01,0.000000000000000000e+00,7.442004557996207970e-01,3.893300517507814473e-01,0.000000000000000000e+00
4.237891470635543612e-01,5.052246473254595749e-01,0.000000000000000000e+00,7.137894972260196980e-01,3.845487193846212071e-01,0.000000000000000000e+00
4.088987660967243198e-01,5.147560848332769501e-01,0.000000000000000000e+00,6.868133293675376949e-01,3.857421966417667880e-01,0.000000000000000000e+00
4.079222823529303765e-01,5.173734201596086324e-01,0.000000000000000000e+00,6.584693499797072969e-01,3.878139075962785398e-01,0.000000000000000000e+00
4.085645306166852397e-01,5.079036898502437003e-01,0.000000000000000000e+00,6.342132366141080002e-01,3.868688941428275463e-01,0.000000000000000000e+00
4.238174735291883599e-01,5.117022753473968733e-01,0.000000000000000000e+00,6.168431708201664865e-01,3.871194656180581006e-01,0.000000000000000000e+00
4.474357078146609656e-01,5.150306021236364939e-01,0.000000000000000000e+00,6.109923301447114374e-01,3.917307723678585818e-01,0.000000000000000000e+00
4.657689714966025130e-01,5.163780899059802199e-01,0.000000000000000000e+00,6.310148298607876072e-01,3.882218092857824265e-01,0.000000000000000000e+00
4.746888717181287909e-01,5.172501415117531920e-01,0.000000000000000000e+00,6.633009940150693673e-01,3.861856722617657556e-01,0.000000000000000000e+00
4.800605897018399570e-01,5.219650666893547175e-01,0.000000000000000000e+00,7.101435002359434145e-01,3.932827030864585183e-01,0.000000000000000000e+00
4.945894425524748894e-01,5.269896737500606720e-01,0.000000000000000000e+00,7.584443403011754681e-01,3.898231989578263001e-01,0.000000000000000000e+00
4.928317643873811882e-01,5.177759807449795471e-01,0.000000000000000000e+00,8.037288514041254217e-01,3.857644938801372825e-01,0.000000000000000000e+00
4.980679497682631296e-01,5.072318259929611273e-01,0.000000000000000000e+00,8.443342553910331283e-01,3.872164164394477637e-01,0.000000000000000000e+00
5.069931931850032436e-01,5.101503171386031488e-01,0.000000000000000000e+00,8.995020375398891099e-01,3.912878200981382282e-01,0.000000000000000000e+00
5.074023417339453834e-01,5.182010200175151127e-01,0.000000000000000000e+00,9.641562180148438577e-01,3.970478389260380103e-01,0.000000000000000000e+00
3.830822468682710258e-01,5.136164744657687464e-01,0.000000000000000000e+00,9.851243030773397802e-01,3.896627042105258454e-01,0.000000000000000000e+00
3.807255214787393371e-01,5.141482115260516128e-01,0.000000000000000000e+00,9.351583268929447579e-01,3.886208603577743781e-01,0.000000000000000000e+00
3.629715528595767737e-01,5.113884237134963540e-01,0.000000000000000000e+00,8.925980257396114448e-01,3.858644880599599869e-01,0.000000000000000000e+00
3.520977681114161872e-01,5.102088815442566982e-01,0.000000000000000000e+00,8.585571471301878255e-01,3.889003099079343939e-01,0.000000000000000000e+00
3.510631458564443808e-01,5.161512767706902816e-01,0.000000000000000000e+00,8.187980208227902956e-01,3.883886372005669885e-01,0.000000000000000000e+00
3.440087794884224004e-01,5.125090021667645379e-01,0.000000000000000000e+00,7.861263847305883790e-01,3.908316435604212158e-01,0.000000000000000000e+00
3.270690830537443805e-01,5.125335472432155370e-01,0.000000000000000000e+00,7.602064202820391081e-01,3.892629026161745220e-01,0.000000000000000000e+00
3.156148623825166810e-01,5.163274827692481139e-01,0.000000000000000000e+00,7.326651679524230909e-01,3.889386757660404648e-01,0.000000000000000000e+00
3.304966342366631449e-01,5.190588286932248385e-01,0.000000000000000000e+00,7.049097336809685421e-01,3.892145767650545540e-01,0.000000000000000000e+00
3.489615730193653120e-01,5.119434989188930141e-01,0.000000000000000000e+00,6.704592638590113340e-01,3.859735658655021329e-01,0.000000000000000000e+00
3.851207636372158682e-01,5.143439433159006091e-01,0.000000000000000000e+00,6.588413170990721213e-01,3.863900759466286083e-01,0.000000000000000000e+00
4.487539324928245255e-01,5.174673715723334677e-01,0.000000000000000000e+00,6.556794934167574640e-01,3.919028027215751275e-01,0.000000000000000000e+00
5.084719466940380572e-01,5.171189569191886326e-01,0.000000000000000000e+00,6.761953022516941081e-01,3.855387115270914600e-01,0.000000000000000000e+00
5.393485618613910182e-01,5.141820798900345046e-01,0.000000000000000000e+00,7.201571253741679834e-01,3.861955641337108669e-01,0.000000000000000000e+00
5.608905299009808720e-01,5.031737903955446622e-01,0.000000000000000000e+00,7.626962581102021410e-01,3.873183167499557600e-01,0.000000000000000000e+00
5.718935747851477958e-01,5.153405101635240015e-01,0.000000000000000000e+00,7.983738693899712358e-01,3.881418019788114848e-01,0.000000000000000000e+00
5.673844934206218049e-01,5.150552423133990532e-01,0.000000000000000000e+00,8.382505432058351413e-01,3.883464251128770917e-01,0.000000000000000000e+00
5.651466236775397611e-01,5.154265822458792279e-01,0.000000000000000000e+00,8.795406089522440629e-01,3.871453067143413307e-01,0.000000000000000000e+00
5.589069709725432711e-01,5.171449159561591902e-01,0.000000000000000000e+00,9.341607880531749286e-01,3.917692879082773083e-01,0.000000000000000000e+00
5.630774937579140493e-01,5.163346164502800040e-01,0.000000000000000000e+00,9.863306336971000565e-01,3.912154321668367407e-01,0.000000000000000000e+00
3.198001256817941673e-01,5.135114800232211119e-01,0.000000000000000000e+00,9.867342859380938691e-01,3.907535275196960534e-01,0.000000000000000000e+00
3.142377624989166618e-01,5.182202302368952296e-01,0.000000000000000000e+00,9.437472643234016134e-01,3.885918890311430562e-01,0.000000000000000000e+00
3.009829677603285125e-01,5.122460616028342573e-01,0.000000000000000000e+00,9.012146283927506829e-01,3.865643128138501194e-01,0.000000000000000000e+00
2.925829875329448715e-01,5.126952815784111550e-01,0.000000000000000000e+00,8.690155233497129927e-01,3.890087243115954441e-01,0.000000000000000000e+00
2.883565114027265563e-01,5.076925274960546464e-01,0.000000000000000000e+00,8.344631677217650978e-01,3.887598704228509838e-01,0.000000000000000000e+00
2.818676835342422415e-01,5.174003791809211883e-01,0.000000000000000000e+00,8.019809299043699768e-01,4.031027743121009532e-01,0.000000000000000000e+00
2.664406462145824661e-01,5.195253755072192225e-01,0.000000000000000000e+00,7.767893784455741635e-01,3.883152923005060431e-01,0.000000000000000000e+00
2.596519621672548350e-01,5.153511854879569976e-01,0.000000000000000000e+00,7.490770191271022282e-01,3.901826254626290513e-01,0.000000000000000000e+00
2.692374600059770917e-01,5.156352750390437167e-01,0.000000000000000000e+00,7.213193956303975973e-01,3.859073720366487104e-01,0.000000000000000000e+00
3.076212803663145867e-01,5.154125886522504807e-01,0.000000000000000000e+00,6.965049504977481876e-01,3.859646840340200669e-01,0.000000000000000000e+00
3.674704364657110367e-01,5.155962474358309899e-01,0.000000000000000000e+00,6.855146772500986252e-01,3.874454202613609177e-01,0.000000000000000000e+00
4.629019641275430308e-01,5.190817518140639075e-01,0.000000000000000000e+00,6.892739229649927912e-01,3.881942094441712121e-01,0.000000000000000000e+00
5.792998300538420020e-01,5.208092296227684326e-01,0.000000000000000000e+00,7.138897090206149931e-01,3.854855785708223848e-01,0.000000000000000000e+00
6.227968230257755478e-01,5.108726064200475037e-01,0.000000000000000000e+00,7.477361079928441789e-01,3.781169594848552973e-01,0.000000000000000000e+00
6.505602428558433514e-01,5.125814409795393933e-01,0.000000000000000000e+00,7.884864779503384380e-01,3.889253725168899112e-01,0.000000000000000000e+00
6.698303266722562821e-01,5.141790395696514970e-01,0.000000000000000000e+00,8.226674418556956248e-01,3.878464462105027932e-01,0.000000000000000000e+00
6.569656677322203153e-01,5.138847566178651460e-01,0.000000000000000000e+00,8.649034192360759432e-01,3.866179640036302989e-01,0.000000000000000000e+00
6.491228373355332204e-01,5.121113227328640827e-01,0.000000000000000000e+00,9.048071547459560771e-01,3.880418671417087961e-01,0.000000000000000000e+00
6.290336390153655755e-01,5.167619364732944920e-01,0.000000000000000000e+00,9.519067579453056593e-01,3.883987349211948104e-01,0.000000000000000000e+00
6.358416733598153403e-01,5.153411083694046102e-01,0.000000000000000000e+00,9.913090172171590275e-01,3.884438559488649911e-01,0.000000000000000000e+00
2.555461574458661178e-01,5.148291395434919648e-01,0.000000000000000000e+00,9.888586683089927165e-01,3.881866357988066341e-01,0.000000000000000000e+00
2.502686519865534587e-01,5.151447485404383464e-01,0.000000000000000000e+00,9.485195671026226405e-01,3.881430693267342580e-01,0.000000000000000000e+00
2.456539765103593065e-01,5.148139197178174253e-01,0.000000000000000000e+00,9.074660772405213072e-01,3.877226673270628976e-01,0.000000000000000000e+00
2.339017915443047935e-01,5.136748422345657206e-01,0.000000000000000000e+00,8.727691469831493354e-01,3.864375077052127905e-01,0.000000000000000000e+00
2.297496519395919590e-01,4.929618606224703825e-01,0.000000000000000000e+00,8.429011313203612632e-01,3.897520023580062221e-01,0.000000000000000000e+00
2.196440607250349508e-01,5.038140922498355323e-01,0.000000000000000000e+00,8.093320048237969688e-01,3.916026239892441141e-01,0.000000000000000000e+00
2.045462851488487332e-01,5.196670949252752969e-01,0.000000000000000000e+00,7.811958190300974936e-01,3.895195518953409874e-01,0.000000000000000000e+00
2.002927940018579822e-01,5.143244327629736823e-01,0.000000000000000000e+00,7.509082521569793167e-01,3.888057942208311690e-01,0.000000000000000000e+00
2.055873632928642003e-01,5.111256805658026536e-01,0.000000000000000000e+00,7.211334233566245588e-01,3.880585885640063237e-01,0.000000000000000000e+00
2.391414233588939897e-01,5.173405833988587998e-01,0.000000000000000000e+00,6.993275616707691489e-01,3.845344819607846021e-01,0.000000000000000000e+00
3.227772468735566336e-01,5.224652666317367578e-01,0.000000000000000000e+00,6.801916504227889515e-01,3.831065964576074734e-01,0.000000000000000000e+00
5.055407357648278310e-01,5.207514586379048405e-01,0.000000000000000000e+00,6.996159059641388067e-01,3.866999564059922512e-01,0.000000000000000000e+00
6.505542288867959266e-01,5.206825070031415592e-01,0.000000000000000000e+00,7.160950128259778724e-01,3.881960453605857175e-01,0.000000000000000000e+00
6.939275482542226481e-01,5.119162572399021949e-01,0.000000000000000000e+00,7.599434885835196773e-01,3.876474519330002644e-01,0.000000000000000000e+00
7.239258712206433355e-01,5.149856983696241564e-01,0.000000000000000000e+00,7.953156966327042943e-01,3.882008549786216123e-01,0.000000000000000000e+00
7.381113253362401316e-01,5.142887065531462909e-01,0.000000000000000000e+00,8.315259744128130626e-01,3.874236086934869649e-01,0.000000000000000000e+00
7.254412241045302689e-01,5.147219460084840881e-01,0.000000000000000000e+00,8.737148943676080748e-01,3.845463990946145216e-01,0.000000000000000000e+00
7.181877281274999802e-01,5.193993910343656095e-01,0.000000000000000000e+00,9.131033655227190904e-01,3.836175867645003623e-01,0.000000000000000000e+00
7.084627398172992363e-01,5.148496907130786227e-01,0.000000000000000000e+00,9.510594054143458598e-01,3.879059854909911453e-01,0.000000000000000000e+00
7.084842865555904812e-01,5.145900208563751743e-01,0.000000000000000000e+00,9.893487767306499148e-01,3.895417464617598746e-01,0.000000000000000000e+00
1.972766929753493881e-01,5.116047120331264075e-01,0.000000000000000000e+00,9.868855083056294886e-01,3.904182584206306594e-01,0.000000000000000000e+00
1.920262727347584741e-01,5.099081105519388535e-01,0.000000000000000000e+00,9.530009586597152360e-01,3.880220636856987482e-01,0.000000000000000000e+00
1.853297854145044277e-01,5.057920293860108663e-01,0.000000000000000000e+00,9.073022593926275414e-01,3.875824287525499456e-01,0.000000000000000000e+00
1.795632956537965841e-01,4.858044068859520004e-01,0.000000000000000000e+00,8.751589555195127268e-01,3.860656652065235783e-01,0.000000000000000000e+00
1.734773585716795075e-01,5.112267460917216955e-01,0.000000000000000000e+00,8.430869642624260196e-01,3.877172646980409088e-01,0.000000000000000000e+00
1.559859739274230273e-01,5.149118510103700697e-01,0.000000000000000000e+00,8.095879027018448859e-01,3.871222752252997390e-01,0.000000000000000000e+00
1.457946121379041782e-01,5.145263685142349441e-01,0.000000000000000000e+00,7.736137371205130675e-01,3.881999078172078677e-01,0.000000000000000000e+00
1.423548945768609020e-01,5.133094479905850882e-01,0.000000000000000000e+00,7.339467320791014382e-01,3.865979081825032804e-01,0.000000000000000000e+00
1.545933096469711832e-01,5.162327476594523734e-01,0.000000000000000000e+00,7.046927553755339968e-01,3.954539106068765131e-01,0.000000000000000000e+00
1.868133840023248060e-01,5.172597002007462974e-01,0.000000000000000000e+00,6.836158285996833950e-01,3.873051849408535308e-01,0.000000000000000000e+00
2.520024403488199671e-01,5.139701358574679801e-01,0.000000000000000000e+00,6.621154876711685677e-01,3.841371859112965303e-01,0.000000000000000000e+00
4.777876162527048831e-01,5.218977427617488285e-01,0.000000000000000000e+00,6.916047255360802115e-01,3.859986785867131065e-01,0.000000000000000000e+00
6.905535233192425792e-01,5.287297950001608182e-01,0.000000000000000000e+00,7.222801975002263175e-01,3.907482649964791332e-01,0.000000000000000000e+00
7.484801165226262487e-01,5.142042623892925102e-01,0.000000000000000000e+00,7.601374939226089866e-01,3.914979947928242110e-01,0.000000000000000000e+00
7.836503431368223582e-01,5.154574782926644172e-01,0.000000000000000000e+00,7.934733686786927809e-01,3.876607650141319361e-01,0.000000000000000000e+00
8.084732397917127056e-01,5.187225014870038287e-01,0.000000000000000000e+00,8.267912222636506492e-01,3.872791073520903127e-01,0.000000000000000000e+00
8.021530342208929021e-01,5.140055898816880964e-01,0.000000000000000000e+00,8.699409103160543610e-01,3.875118066788996174e-01,0.000000000000000000e+00
7.920534761646613742e-01,5.144028370613802359e-01,0.000000000000000000e+00,9.143347502555800865e-01,3.872394824961035709e-01,0.000000000000000000e+00
7.765259998098164029e-01,5.154311205858997935e-01,0.000000000000000000e+00,9.529766507578898427e-01,3.884457580354946926e-01,0.000000000000000000e+00
7.797106898015063736e-01,5.147798938220474740e-01,0.000000000000000000e+00,9.902892326194462358e-01,3.882909203804815190e-01,0.000000000000000000e+00
1.384135513977154397e-01,5.024218077771208657e-01,0.000000000000000000e+00,9.898270976269214483e-01,3.892806523046086209e-01,0.000000000000000000e+00
1.308563646631512867e-01,5.108379825590408929e-01,0.000000000000000000e+00,9.529175153360414097e-01,3.881151751608026279e-01,0.000000000000000000e+00
1.228986864450359179e-01,5.085032642249763812e-01,0.000000000000000000e+00,9.126045216905674939e-01,3.898127961590259205e-01,0.000000000000000000e+00
1.132485183552306429e-01,5.002720815016930000e-01,0.000000000000000000e+00,8.754553075177097243e-01,3.876141047659240058e-01,0.000000000000000000e+00
1.081556882066675163e-01,5.117349910888551179e-01,0.000000000000000000e+00,8.382750106350517205e-01,3.901889437938146910e-01,0.000000000000000000e+00
9.295222207072680043e-02,5.145130070319410276e-01,0.000000000000000000e+00,8.039871644796087180e-01,3.902805036561096119e-01,0.000000000000000000e+00
1.007838482191969476e-01,5.125018621723067547e-01,0.000000000000000000e+00,7.609073311615304203e-01,3.868719416193521776e-01,0.000000000000000000e+00
8.894130910068968887e-02,5.129949696298373718e-01,0.000000000000000000e+00,7.163292890120986911e-01,3.884865140724004795e-01,0.000000000000000000e+00
9.253179040407229217e-02,5.113483710875246224e-01,0.000000000000000000e+00,6.803099963529524175e-01,3.857941638717157784e-01,0.000000000000000000e+00
1.483047334777693460e-01,5.113461053074445095e-01,0.000000000000000000e+00,6.621036902733015150e-01,3.850142659006001722e-01,0.000000000000000000e+00
2.207308042352240651e-01,5.098475224529549488e-01,0.000000000000000000e+00,6.508381713391100387e-01,3.846572934308798430e-01,0.000000000000000000e+00
4.255578388968930814e-01,5.161305137067860871e-01,0.000000000000000000e+00,6.811435077246996705e-01,3.817235197114248746e-01,0.000000000000000000e+00
7.221140019001498489e-01,5.145877363308070107e-01,0.000000000000000000e+00,7.279554078022777430e-01,3.874158088993303606e-01,0.000000000000000000e+00
8.039885420505753499e-01,5.159085652695283297e-01,0.000000000000000000e+00,7.579658920233756092e-01,3.867364433491615738e-01,0.000000000000000000e+00
8.583130890884045350e-01,5.232141166110683139e-01,0.000000000000000000e+00,7.820376880970274502e-01,3.891457332781939060e-01,0.000000000000000000e+00
8.788477573452646574e-01,5.188674354684793544e-01,0.000000000000000000e+00,8.211545908907277314e-01,3.868078576654864764e-01,0.000000000000000000e+00
8.749298827006878332e-01,5.229999489493669662e-01,0.000000000000000000e+00,8.642631740831636655e-01,3.880109741777968968e-01,0.000000000000000000e+00
8.657519003816664949e-01,5.183217751286973707e-01,0.000000000000000000e+00,9.091114416257969344e-01,3.878569969759831371e-01,0.000000000000000000e+00
8.484347691263144364e-01,5.186967877400768812e-01,0.000000000000000000e+00,9.554019319881338346e-01,3.888346299426805319e-01,0.000000000000000000e+00
8.521766275648082756e-01,5.241191122353170417e-01,0.000000000000000000e+00,9.898686276019914576e-01,3.900896323020889844e-01,0.000000000000000000e+00
6.114853386269019503e-02,5.087292020344632570e-01,0.000000000000000000e+00,9.899146186470165754e-01,3.881417045842470159e-01,0.000000000000000000e+00
7.200997506821936456e-02,5.037135855504560888e-01,0.000000000000000000e+00,9.560099839949576239e-01,3.890507310508342087e-01,0.000000000000000000e+00
5.401991756901870084e-02,5.076445115379967232e-01,0.000000000000000000e+00,9.168549653750108774e-01,3.916032443750817049e-01,0.000000000000000000e+00
5.518057679772139790e-02,5.101168680401637623e-01,0.000000000000000000e+00,8.781180721539098011e-01,3.873918581494290581e-01,0.000000000000000000e+00
4.238283423705179603e-02,5.080225674545342240e-01,0.000000000000000000e+00,8.400468365134290405e-01,3.889711033802268347e-01,0.000000000000000000e+00
4.287828478294020834e-02,5.017059872696741918e-01,0.000000000000000000e+00,7.985431811603203034e-01,3.891023278175482769e-01,0.000000000000000000e+00
4.682305301649044432e-02,5.064796585197857137e-01,0.000000000000000000e+00,7.553447632318003313e-01,3.901661259599524256e-01,0.000000000000000000e+00
3.699124346633964749e-02,5.077244712088124778e-01,0.000000000000000000e+00,7.045961104123883434e-01,3.838790992936771951e-01,0.000000000000000000e+00
